17, intrinsics, 0, 0, 0.35, 226.235, 491.876
17, intrinsics, 0, 0.04, 0.35, 267.169, 492.976
17, intrinsics, 0, 0.04, 0.39, 270.718, 451.231
17, intrinsics, 0, 0, 0.39, 230.158, 450.231
17, intrinsics, 0, 0.05, 0.3, 276.682, 549.199
17, intrinsics, 0, 0.09, 0.3, 318.687, 550.388
17, intrinsics, 0, 0.09, 0.34, 321.375, 508.068
17, intrinsics, 0, 0.05, 0.34, 279.902, 506.9
17, intrinsics, 0, 0, 0, 212.993, 895.698
17, intrinsics, 0, 0.04, 0, 254.967, 896.733
17, intrinsics, 0, 0.04, 0.04, 254.325, 853.09
17, intrinsics, 0, 0, 0.04, 212.239, 851.979
17, intrinsics, 0, 0.05, 0.35, 280.655, 493.15
17, intrinsics, 0, 0.09, 0.35, 322.273, 494.532
17, intrinsics, 0, 0.09, 0.39, 325.372, 452.762
17, intrinsics, 0, 0.05, 0.39, 284.33, 451.773
17, intrinsics, 0, 0.45, 0.25, 723.82, 613.662
17, intrinsics, 0, 0.49, 0.25, 764.183, 614.06
17, intrinsics, 0, 0.49, 0.29, 764.008, 573.849
17, intrinsics, 0, 0.45, 0.29, 723.756, 573.054
17, intrinsics, 0, 0.35, 0.25, 612.422, 612.473
17, intrinsics, 0, 0.39, 0.25, 653.988, 613.006
17, intrinsics, 0, 0.39, 0.29, 654.72, 571.779
17, intrinsics, 0, 0.35, 0.29, 613.128, 571.043
17, intrinsics, 0, 0.15, 0.35, 391.383, 496.326
17, intrinsics, 0, 0.19, 0.35, 433.289, 497.472
17, intrinsics, 0, 0.19, 0.39, 435.69, 456.246
17, intrinsics, 0, 0.15, 0.39, 394.064, 454.927
17, intrinsics, 0, 0.2, 0.05, 440.845, 839.921
17, intrinsics, 0, 0.24, 0.05, 483.647, 839.808
17, intrinsics, 0, 0.24, 0.09, 483.173, 797.156
17, intrinsics, 0, 0.2, 0.09, 440.378, 796.852
17, intrinsics, 0, 0.05, 0, 269.47, 896.789
17, intrinsics, 0, 0.09, 0, 312.143, 897.668
17, intrinsics, 0, 0.09, 0.04, 311.277, 853.995
17, intrinsics, 0, 0.05, 0.04, 268.8, 853.168
17, intrinsics, 0, 0.25, 0, 499.567, 897.162
17, intrinsics, 0, 0.29, 0, 542.346, 896.577
17, intrinsics, 0, 0.29, 0.04, 541.471, 854.15
17, intrinsics, 0, 0.25, 0.04, 498.713, 854.621
17, intrinsics, 0, 0.5, 0.2, 778.375, 668.185
17, intrinsics, 0, 0.54, 0.2, 817.923, 668.008
17, intrinsics, 0, 0.54, 0.24, 817.573, 627.949
17, intrinsics, 0, 0.5, 0.24, 778.024, 627.774
17, intrinsics, 0, 0.45, 0.3, 723.801, 559.264
17, intrinsics, 0, 0.49, 0.3, 763.968, 560.281
17, intrinsics, 0, 0.49, 0.34, 763.923, 520.685
17, intrinsics, 0, 0.45, 0.34, 723.92, 519.359
17, intrinsics, 0, 0.2, 0.25, 442.636, 609.852
17, intrinsics, 0, 0.24, 0.25, 484.855, 610.358
17, intrinsics, 0, 0.24, 0.29, 486.24, 568.313
17, intrinsics, 0, 0.2, 0.29, 444.221, 567.41
17, intrinsics, 0, 0.35, 0.35, 614.316, 502.652
17, intrinsics, 0, 0.39, 0.35, 655.563, 503.983
17, intrinsics, 0, 0.39, 0.39, 656.306, 463.905
17, intrinsics, 0, 0.35, 0.39, 615.298, 462.433
17, intrinsics, 0, 0, 0.3, 221.917, 547.858
17, intrinsics, 0, 0.04, 0.3, 263.108, 549.09
17, intrinsics, 0, 0.04, 0.34, 266.125, 506.545
17, intrinsics, 0, 0, 0.34, 225.335, 505.489
17, intrinsics, 0, 0.1, 0.05, 325.728, 839.452
17, intrinsics, 0, 0.14, 0.05, 368.585, 839.761
17, intrinsics, 0, 0.14, 0.09, 368.209, 796.431
17, intrinsics, 0, 0.1, 0.09, 325.667, 795.79
17, intrinsics, 0, 0.3, 0.3, 557.15, 555.911
17, intrinsics, 0, 0.34, 0.3, 598.837, 556.695
17, intrinsics, 0, 0.34, 0.34, 599.88, 515.873
17, intrinsics, 0, 0.3, 0.34, 558.342, 514.572
17, intrinsics, 0, 0.25, 0.2, 498.314, 667.326
17, intrinsics, 0, 0.29, 0.2, 540.702, 668.05
17, intrinsics, 0, 0.29, 0.24, 541.218, 625.738
17, intrinsics, 0, 0.25, 0.24, 499.089, 625.041
17, intrinsics, 0, 0, 0.25, 218.422, 605.004
17, intrinsics, 0, 0.04, 0.25, 259.971, 605.888
17, intrinsics, 0, 0.04, 0.29, 262.309, 563.002
17, intrinsics, 0, 0, 0.29, 221.113, 561.798
17, intrinsics, 0, 0.35, 0.2, 611.964, 668.294
17, intrinsics, 0, 0.39, 0.2, 653.824, 668.503
17, intrinsics, 0, 0.39, 0.24, 654.056, 627.082
17, intrinsics, 0, 0.35, 0.24, 612.384, 626.569
17, intrinsics, 0, 0.3, 0.2, 555.289, 668.01
17, intrinsics, 0, 0.34, 0.2, 597.123, 668.298
17, intrinsics, 0, 0.34, 0.24, 597.804, 626.587
17, intrinsics, 0, 0.3, 0.24, 555.866, 625.939
17, intrinsics, 0, 0.4, 0.25, 668.657, 613.096
17, intrinsics, 0, 0.44, 0.25, 709.673, 613.412
17, intrinsics, 0, 0.44, 0.29, 709.859, 572.856
17, intrinsics, 0, 0.4, 0.29, 668.958, 572.103
17, intrinsics, 0, 0.15, 0.05, 382.94, 839.768
17, intrinsics, 0, 0.19, 0.05, 426.23, 839.965
17, intrinsics, 0, 0.19, 0.09, 425.726, 796.961
17, intrinsics, 0, 0.15, 0.09, 382.831, 796.532
17, intrinsics, 0, 0.5, 0.25, 777.881, 614.182
17, intrinsics, 0, 0.54, 0.25, 817.229, 614.215
17, intrinsics, 0, 0.54, 0.29, 816.946, 574.656
17, intrinsics, 0, 0.5, 0.29, 777.716, 574.003
17, intrinsics, 0, 0.1, 0.25, 329.574, 607.514
17, intrinsics, 0, 0.14, 0.25, 371.906, 608.453
17, intrinsics, 0, 0.14, 0.29, 373.791, 565.7
17, intrinsics, 0, 0.1, 0.29, 331.887, 564.695
17, intrinsics, 0, 0.2, 0.2, 441.467, 666.754
17, intrinsics, 0, 0.24, 0.2, 483.685, 667.181
17, intrinsics, 0, 0.24, 0.24, 484.574, 624.812
17, intrinsics, 0, 0.2, 0.24, 442.326, 624.031
17, intrinsics, 0, 0.05, 0.25, 273.692, 606.157
17, intrinsics, 0, 0.09, 0.25, 315.758, 607.254
17, intrinsics, 0, 0.09, 0.29, 317.915, 564.337
17, intrinsics, 0, 0.05, 0.29, 276.071, 563.318
17, intrinsics, 0, 0.5, 0.3, 777.555, 560.442
17, intrinsics, 0, 0.54, 0.3, 816.788, 561.38
17, intrinsics, 0, 0.54, 0.34, 816.402, 522.209
17, intrinsics, 0, 0.5, 0.34, 777.206, 520.897
17, intrinsics, 0, 0.4, 0.2, 668.375, 668.384
17, intrinsics, 0, 0.44, 0.2, 709.663, 668.384
17, intrinsics, 0, 0.44, 0.24, 709.684, 627.469
17, intrinsics, 0, 0.4, 0.24, 668.633, 627.088
17, intrinsics, 0, 0.05, 0.2, 271.475, 663.924
17, intrinsics, 0, 0.09, 0.2, 313.624, 664.378
17, intrinsics, 0, 0.09, 0.24, 315.152, 621.341
17, intrinsics, 0, 0.05, 0.24, 272.993, 620.583
17, intrinsics, 0, 0.45, 0.2, 723.908, 668.389
17, intrinsics, 0, 0.49, 0.2, 764.505, 668.204
17, intrinsics, 0, 0.49, 0.24, 764.137, 627.61
17, intrinsics, 0, 0.45, 0.24, 723.812, 627.485
17, intrinsics, 0, 0, 0.2, 215.792, 662.458
17, intrinsics, 0, 0.04, 0.2, 257.299, 663.422
17, intrinsics, 0, 0.04, 0.24, 259.357, 620.1
17, intrinsics, 0, 0, 0.24, 217.764, 619.025
17, intrinsics, 0, 0.05, 0.15, 269.605, 721.896
17, intrinsics, 0, 0.09, 0.15, 312.094, 722.467
17, intrinsics, 0, 0.09, 0.19, 313.122, 679.182
17, intrinsics, 0, 0.05, 0.19, 270.962, 678.329
17, intrinsics, 0, 0.1, 0.2, 327.628, 664.865
17, intrinsics, 0, 0.14, 0.2, 370.034, 665.535
17, intrinsics, 0, 0.14, 0.24, 371.41, 622.774
17, intrinsics, 0, 0.1, 0.24, 329.127, 621.703
17, intrinsics, 0, 0.15, 0.2, 384.281, 666.012
17, intrinsics, 0, 0.19, 0.2, 426.863, 666.278
17, intrinsics, 0, 0.19, 0.24, 428.032, 623.627
17, intrinsics, 0, 0.15, 0.24, 385.421, 623.061
17, intrinsics, 0, 0.15, 0.15, 383.215, 723.526
17, intrinsics, 0, 0.19, 0.15, 426.065, 724.173
17, intrinsics, 0, 0.19, 0.19, 426.586, 681.186
17, intrinsics, 0, 0.15, 0.19, 384.009, 680.537
17, intrinsics, 0, 0.3, 0.25, 555.948, 611.737
17, intrinsics, 0, 0.34, 0.25, 597.786, 612.304
17, intrinsics, 0, 0.34, 0.29, 598.619, 570.747
17, intrinsics, 0, 0.3, 0.29, 556.896, 569.919
17, intrinsics, 0, 0.5, 0.35, 777.102, 507.854
17, intrinsics, 0, 0.54, 0.35, 816.184, 509.1
17, intrinsics, 0, 0.54, 0.39, 815.845, 470.613
17, intrinsics, 0, 0.5, 0.39, 777.102, 468.859
17, intrinsics, 0, 0.45, 0.15, 724.214, 723.851
17, intrinsics, 0, 0.49, 0.15, 764.93, 723.232
17, intrinsics, 0, 0.49, 0.19, 764.65, 682.316
17, intrinsics, 0, 0.45, 0.19, 724.023, 682.596
17, intrinsics, 0, 0.1, 0.15, 326.276, 722.891
17, intrinsics, 0, 0.14, 0.15, 368.768, 723.188
17, intrinsics, 0, 0.14, 0.19, 369.63, 680.285
17, intrinsics, 0, 0.1, 0.19, 327.151, 679.389
17, intrinsics, 0, 0.4, 0.15, 668.589, 724.566
17, intrinsics, 0, 0.44, 0.15, 709.823, 723.994
17, intrinsics, 0, 0.44, 0.19, 709.676, 682.607
17, intrinsics, 0, 0.4, 0.19, 668.455, 683.004
17, intrinsics, 0, 0.15, 0, 384.016, 897.924
17, intrinsics, 0, 0.19, 0, 427.187, 897.77
17, intrinsics, 0, 0.19, 0.04, 426.261, 854.809
17, intrinsics, 0, 0.15, 0.04, 383.179, 854.619
17, intrinsics, 0, 0.15, 0.1, 382.761, 781.702
17, intrinsics, 0, 0.19, 0.1, 425.828, 781.776
17, intrinsics, 0, 0.19, 0.14, 425.879, 738.871
17, intrinsics, 0, 0.15, 0.14, 383.032, 738.42
17, intrinsics, 0, 0, 0.1, 212.782, 779.028
17, intrinsics, 0, 0.04, 0.1, 254.662, 779.692
17, intrinsics, 0, 0.04, 0.14, 255.185, 735.993
17, intrinsics, 0, 0, 0.14, 213.482, 735.08
17, intrinsics, 0, 0.05, 0.05, 268.641, 838.583
17, intrinsics, 0, 0.09, 0.05, 311.158, 839.13
17, intrinsics, 0, 0.09, 0.09, 311.138, 795.578
17, intrinsics, 0, 0.05, 0.09, 268.784, 794.838
17, intrinsics, 0, 0.4, 0.1, 668.954, 780.918
17, intrinsics, 0, 0.44, 0.1, 710.158, 779.903
17, intrinsics, 0, 0.44, 0.14, 709.894, 738.497
17, intrinsics, 0, 0.4, 0.14, 668.673, 739.183
17, intrinsics, 0, 0.05, 0.1, 268.735, 780.04
17, intrinsics, 0, 0.09, 0.1, 311.251, 780.801
17, intrinsics, 0, 0.09, 0.14, 311.761, 737.127
17, intrinsics, 0, 0.05, 0.14, 269.493, 736.423
17, intrinsics, 0, 0.1, 0.1, 325.666, 781.048
17, intrinsics, 0, 0.14, 0.1, 368.256, 781.274
17, intrinsics, 0, 0.14, 0.14, 368.614, 738.152
17, intrinsics, 0, 0.1, 0.14, 325.996, 737.434
17, intrinsics, 0, 0.2, 0.1, 440.411, 782.107
17, intrinsics, 0, 0.24, 0.1, 483.173, 782.067
17, intrinsics, 0, 0.24, 0.14, 482.957, 739.46
17, intrinsics, 0, 0.2, 0.14, 440.432, 738.956
17, intrinsics, 0, 0.25, 0.1, 497.903, 782.208
17, intrinsics, 0, 0.29, 0.1, 540.498, 782.109
17, intrinsics, 0, 0.29, 0.14, 540.364, 739.619
17, intrinsics, 0, 0.25, 0.14, 497.852, 739.488
17, intrinsics, 0, 0.3, 0.1, 555.146, 782.127
17, intrinsics, 0, 0.34, 0.1, 597.427, 781.836
17, intrinsics, 0, 0.34, 0.14, 597.124, 739.696
17, intrinsics, 0, 0.3, 0.14, 555.105, 739.606
17, intrinsics, 0, 0.3, 0.05, 556.037, 839.2
17, intrinsics, 0, 0.34, 0.05, 598.287, 838.852
17, intrinsics, 0, 0.34, 0.09, 597.685, 796.721
17, intrinsics, 0, 0.3, 0.09, 555.419, 796.97
17, intrinsics, 0, 0.5, 0.05, 780.856, 833.596
17, intrinsics, 0, 0.54, 0.05, 820.753, 832.072
17, intrinsics, 0, 0.54, 0.09, 819.946, 791.45
17, intrinsics, 0, 0.5, 0.09, 779.933, 792.614
17, intrinsics, 0, 0.4, 0.05, 669.862, 837.267
17, intrinsics, 0, 0.44, 0.05, 711.123, 836.154
17, intrinsics, 0, 0.44, 0.09, 710.517, 794.711
17, intrinsics, 0, 0.4, 0.09, 669.073, 795.684
17, intrinsics, 0, 0, 0.05, 212.233, 837.42
17, intrinsics, 0, 0.04, 0.05, 254.318, 838.211
17, intrinsics, 0, 0.04, 0.09, 254.343, 794.456
17, intrinsics, 0, 0, 0.09, 212.487, 793.709
17, intrinsics, 0, 0.25, 0.05, 498.43, 839.728
17, intrinsics, 0, 0.29, 0.05, 541.29, 839.459
17, intrinsics, 0, 0.29, 0.09, 540.593, 797.021
17, intrinsics, 0, 0.25, 0.09, 497.923, 797.071
17, intrinsics, 1, 0.1, 0, 1069.78, 883.72
17, intrinsics, 1, 0.14, 0, 1096.68, 883.423
17, intrinsics, 1, 0.14, 0.04, 1098.37, 855.539
17, intrinsics, 1, 0.1, 0.04, 1071.22, 855.892
17, intrinsics, 1, 0.2, 0.05, 1144.16, 844.771
17, intrinsics, 1, 0.24, 0.05, 1169.9, 844.404
17, intrinsics, 1, 0.24, 0.09, 1170.61, 816.412
17, intrinsics, 1, 0.2, 0.09, 1145.37, 817.103
17, intrinsics, 1, 0.2, 0.3, 1145.13, 656.26
17, intrinsics, 1, 0.24, 0.3, 1170.63, 656.296
17, intrinsics, 1, 0.24, 0.34, 1169.28, 629.098
17, intrinsics, 1, 0.2, 0.34, 1144.28, 628.359
17, intrinsics, 1, 0.2, 0.2, 1146.85, 731.408
17, intrinsics, 1, 0.24, 0.2, 1172, 730.821
17, intrinsics, 1, 0.24, 0.24, 1172.32, 702.863
17, intrinsics, 1, 0.2, 0.24, 1146.39, 703.219
17, intrinsics, 1, 0, 0.25, 1000.72, 692.681
17, intrinsics, 1, 0.04, 0.25, 1028.17, 692.777
17, intrinsics, 1, 0.04, 0.29, 1028.47, 664.64
17, intrinsics, 1, 0, 0.29, 1000.78, 664.672
17, intrinsics, 1, 0.25, 0.15, 1181.13, 768.496
17, intrinsics, 1, 0.29, 0.15, 1205.82, 768.532
17, intrinsics, 1, 0.29, 0.19, 1206.33, 740.646
17, intrinsics, 1, 0.25, 0.19, 1181.33, 740.502
17, extrinsics, 0.1, 0, 326.549, 897.667, 1069.78, 883.72, 
17, extrinsics, 0.14, 0, 369.243, 897.82, 1096.68, 883.423, 
17, extrinsics, 0.14, 0.04, 368.707, 854.463, 1098.37, 855.539, 
17, extrinsics, 0.1, 0.04, 325.824, 854.14, 1071.22, 855.892, 
17, extrinsics, 0.2, 0.05, 440.845, 839.921, 1144.16, 844.771, 
17, extrinsics, 0.24, 0.05, 483.647, 839.808, 1169.9, 844.404, 
17, extrinsics, 0.24, 0.09, 483.173, 797.156, 1170.61, 816.412, 
17, extrinsics, 0.2, 0.09, 440.378, 796.852, 1145.37, 817.103, 
17, extrinsics, 0.25, 0.15, 497.809, 724.802, 1181.13, 768.496, 
17, extrinsics, 0.29, 0.15, 540.268, 724.933, 1205.82, 768.532, 
17, extrinsics, 0.29, 0.19, 540.569, 682.621, 1206.33, 740.646, 
17, extrinsics, 0.25, 0.19, 498.181, 682.21, 1181.33, 740.502, 
17, extrinsics, 0.2, 0.2, 441.467, 666.754, 1146.85, 731.408, 
17, extrinsics, 0.24, 0.2, 483.685, 667.181, 1172, 730.821, 
17, extrinsics, 0.24, 0.24, 484.574, 624.812, 1172.32, 702.863, 
17, extrinsics, 0.2, 0.24, 442.326, 624.031, 1146.39, 703.219, 
17, extrinsics, 0, 0.25, 218.422, 605.004, 1000.72, 692.681, 
17, extrinsics, 0.04, 0.25, 259.971, 605.888, 1028.17, 692.777, 
17, extrinsics, 0.04, 0.29, 262.309, 563.002, 1028.47, 664.64, 
17, extrinsics, 0, 0.29, 221.113, 561.798, 1000.78, 664.672, 
17, extrinsics, 0.2, 0.3, 444.646, 553.207, 1145.13, 656.26, 
17, extrinsics, 0.24, 0.3, 486.645, 554.348, 1170.63, 656.296, 
17, extrinsics, 0.24, 0.34, 488.31, 512.614, 1169.28, 629.098, 
17, extrinsics, 0.2, 0.34, 446.422, 511.477, 1144.28, 628.359, 
18, intrinsics, 0, 0.1, 0, 331.359, 900.655
18, intrinsics, 0, 0.14, 0, 374.185, 900.912
18, intrinsics, 0, 0.14, 0.04, 373.166, 857.606
18, intrinsics, 0, 0.1, 0.04, 330.515, 857.162
18, intrinsics, 0, 0.15, 0, 388.71, 900.859
18, intrinsics, 0, 0.19, 0, 431.771, 900.693
18, intrinsics, 0, 0.19, 0.04, 430.847, 857.735
18, intrinsics, 0, 0.15, 0.04, 387.82, 857.735
18, intrinsics, 0, 0.05, 0, 274.433, 900.113
18, intrinsics, 0, 0.09, 0, 317.01, 900.645
18, intrinsics, 0, 0.09, 0.04, 315.927, 857.079
18, intrinsics, 0, 0.05, 0.04, 273.593, 856.598
18, intrinsics, 0, 0.2, 0, 446.507, 900.802
18, intrinsics, 0, 0.24, 0, 489.29, 900.185
18, intrinsics, 0, 0.24, 0.04, 488.414, 857.502
18, intrinsics, 0, 0.2, 0.04, 445.605, 857.759
18, intrinsics, 0, 0, 0, 217.93, 899.202
18, intrinsics, 0, 0.04, 0, 259.855, 899.775
18, intrinsics, 0, 0.04, 0.04, 259.072, 856.315
18, intrinsics, 0, 0, 0.04, 217.301, 855.385
18, intrinsics, 0, 0.25, 0, 504.179, 899.96
18, intrinsics, 0, 0.29, 0, 546.943, 899.343
18, intrinsics, 0, 0.29, 0.04, 545.832, 856.955
18, intrinsics, 0, 0.25, 0.04, 503.1, 857.286
18, intrinsics, 0, 0.4, 0, 675.19, 896
18, intrinsics, 0, 0.44, 0, 716.951, 894.515
18, intrinsics, 0, 0.44, 0.04, 715.707, 852.915
18, intrinsics, 0, 0.4, 0.04, 674.525, 854.518
18, intrinsics, 0, 0.45, 0, 731.206, 893.644
18, intrinsics, 0, 0.49, 0, 772.187, 891.978
18, intrinsics, 0, 0.49, 0.04, 771.013, 850.931
18, intrinsics, 0, 0.45, 0.04, 730.113, 852.555
18, intrinsics, 0, 0.5, 0.3, 781.029, 562.94
18, intrinsics, 0, 0.54, 0.3, 820.283, 563.887
18, intrinsics, 0, 0.54, 0.34, 819.82, 524.794
18, intrinsics, 0, 0.5, 0.34, 780.836, 523.675
18, intrinsics, 0, 0.35, 0.3, 616.929, 560.016
18, intrinsics, 0, 0.39, 0.3, 658.452, 560.889
18, intrinsics, 0, 0.39, 0.34, 659.141, 520.428
18, intrinsics, 0, 0.35, 0.34, 617.892, 519.226
18, intrinsics, 0, 0.3, 0.3, 560.9, 558.832
18, intrinsics, 0, 0.34, 0.3, 602.664, 559.898
18, intrinsics, 0, 0.34, 0.34, 603.626, 518.894
18, intrinsics, 0, 0.3, 0.34, 562.202, 517.986
18, intrinsics, 0, 0, 0.3, 226.217, 551.754
18, intrinsics, 0, 0.04, 0.3, 267.397, 552.83
18, intrinsics, 0, 0.04, 0.34, 270.332, 510.353
18, intrinsics, 0, 0, 0.34, 229.527, 509.428
18, intrinsics, 0, 0.05, 0.25, 278.024, 609.987
18, intrinsics, 0, 0.09, 0.25, 320.092, 610.819
18, intrinsics, 0, 0.09, 0.29, 322.096, 567.968
18, intrinsics, 0, 0.05, 0.29, 280.364, 566.941
18, intrinsics, 0, 0.35, 0.05, 617.316, 841.225
18, intrinsics, 0, 0.39, 0.05, 659.337, 840.05
18, intrinsics, 0, 0.39, 0.09, 658.6, 798.622
18, intrinsics, 0, 0.35, 0.09, 616.73, 799.125
18, intrinsics, 0, 0.4, 0.3, 672.757, 561.014
18, intrinsics, 0, 0.44, 0.3, 713.593, 561.898
18, intrinsics, 0, 0.44, 0.34, 713.704, 521.871
18, intrinsics, 0, 0.4, 0.34, 673.115, 520.747
18, intrinsics, 0, 0.45, 0.35, 727.279, 508.678
18, intrinsics, 0, 0.49, 0.35, 767.315, 510.277
18, intrinsics, 0, 0.49, 0.39, 767.13, 471.101
18, intrinsics, 0, 0.45, 0.39, 727.648, 469.546
18, intrinsics, 0, 0.4, 0.35, 673.167, 507.276
18, intrinsics, 0, 0.44, 0.35, 713.818, 508.539
18, intrinsics, 0, 0.44, 0.39, 714.003, 469.106
18, intrinsics, 0, 0.4, 0.39, 673.862, 467.434
18, intrinsics, 0, 0.2, 0.35, 450.981, 501.217
18, intrinsics, 0, 0.24, 0.35, 492.654, 502.351
18, intrinsics, 0, 0.24, 0.39, 494.69, 461.468
18, intrinsics, 0, 0.2, 0.39, 453.356, 460.099
18, intrinsics, 0, 0.05, 0.35, 284.911, 497.068
18, intrinsics, 0, 0.09, 0.35, 326.307, 498.174
18, intrinsics, 0, 0.09, 0.39, 329.39, 456.547
18, intrinsics, 0, 0.05, 0.39, 288.244, 455.647
18, intrinsics, 0, 0, 0.35, 230.437, 495.818
18, intrinsics, 0, 0.04, 0.35, 271.232, 496.818
18, intrinsics, 0, 0.04, 0.39, 274.823, 455.232
18, intrinsics, 0, 0, 0.39, 234.327, 454.207
18, intrinsics, 0, 0.15, 0.3, 392.523, 555.499
18, intrinsics, 0, 0.19, 0.3, 434.588, 556.419
18, intrinsics, 0, 0.19, 0.34, 436.635, 514.593
18, intrinsics, 0, 0.15, 0.34, 394.516, 513.551
18, intrinsics, 0, 0.15, 0.35, 395.35, 499.859
18, intrinsics, 0, 0.19, 0.35, 437.261, 501.037
18, intrinsics, 0, 0.19, 0.39, 439.586, 459.781
18, intrinsics, 0, 0.15, 0.39, 397.964, 458.599
18, intrinsics, 0, 0, 0.1, 217.464, 782.492
18, intrinsics, 0, 0.04, 0.1, 259.214, 783.221
18, intrinsics, 0, 0.04, 0.14, 259.924, 739.492
18, intrinsics, 0, 0, 0.14, 218.26, 738.594
18, intrinsics, 0, 0.05, 0.3, 281.12, 552.965
18, intrinsics, 0, 0.09, 0.3, 322.798, 554.021
18, intrinsics, 0, 0.09, 0.34, 325.534, 511.853
18, intrinsics, 0, 0.05, 0.34, 283.919, 510.694
18, intrinsics, 0, 0.25, 0.25, 503.477, 613.966
18, intrinsics, 0, 0.29, 0.25, 545.464, 614.367
18, intrinsics, 0, 0.29, 0.29, 546.34, 572.756
18, intrinsics, 0, 0.25, 0.29, 504.398, 571.928
18, intrinsics, 0, 0.25, 0.3, 504.646, 557.84
18, intrinsics, 0, 0.29, 0.3, 546.78, 558.63
18, intrinsics, 0, 0.29, 0.34, 547.912, 517.502
18, intrinsics, 0, 0.25, 0.34, 506.282, 516.405
18, intrinsics, 0, 0.1, 0.35, 339.968, 498.723
18, intrinsics, 0, 0.14, 0.35, 381.696, 499.43
18, intrinsics, 0, 0.14, 0.39, 384.219, 458.176
18, intrinsics, 0, 0.1, 0.39, 342.999, 457.004
18, intrinsics, 0, 0.1, 0.1, 330.189, 784.207
18, intrinsics, 0, 0.14, 0.1, 372.827, 784.73
18, intrinsics, 0, 0.14, 0.14, 373.053, 741.344
18, intrinsics, 0, 0.1, 0.14, 330.626, 740.776
18, intrinsics, 0, 0.35, 0.1, 616.592, 784.314
18, intrinsics, 0, 0.39, 0.1, 658.31, 783.79
18, intrinsics, 0, 0.39, 0.14, 657.878, 741.997
18, intrinsics, 0, 0.35, 0.14, 616.002, 742.362
18, intrinsics, 0, 0.1, 0.3, 336.539, 554.294
18, intrinsics, 0, 0.14, 0.3, 378.547, 555.23
18, intrinsics, 0, 0.14, 0.34, 380.83, 513.192
18, intrinsics, 0, 0.1, 0.34, 339.221, 512.154
18, intrinsics, 0, 0.25, 0.05, 502.896, 842.683
18, intrinsics, 0, 0.29, 0.05, 545.589, 842.142
18, intrinsics, 0, 0.29, 0.09, 544.98, 799.946
18, intrinsics, 0, 0.25, 0.09, 502.298, 800.049
18, intrinsics, 0, 0.45, 0.3, 727.296, 561.919
18, intrinsics, 0, 0.49, 0.3, 767.489, 562.96
18, intrinsics, 0, 0.49, 0.34, 767.478, 523.266
18, intrinsics, 0, 0.45, 0.34, 727.461, 522.329
18, intrinsics, 0, 0.3, 0.25, 559.867, 614.819
18, intrinsics, 0, 0.34, 0.25, 601.721, 615.176
18, intrinsics, 0, 0.34, 0.29, 602.486, 573.723
18, intrinsics, 0, 0.3, 0.29, 560.894, 573.047
18, intrinsics, 0, 0.2, 0.3, 448.594, 556.817
18, intrinsics, 0, 0.24, 0.3, 490.683, 557.423
18, intrinsics, 0, 0.24, 0.34, 492.143, 515.97
18, intrinsics, 0, 0.2, 0.34, 450.419, 515.059
18, intrinsics, 0, 0.35, 0.35, 618.071, 505.849
18, intrinsics, 0, 0.39, 0.35, 659.1, 506.88
18, intrinsics, 0, 0.39, 0.39, 659.973, 467.085
18, intrinsics, 0, 0.35, 0.39, 618.882, 465.464
18, intrinsics, 0, 0.3, 0, 561.674, 898.982
18, intrinsics, 0, 0.34, 0, 604.102, 898.101
18, intrinsics, 0, 0.34, 0.04, 602.93, 855.979
18, intrinsics, 0, 0.3, 0.04, 560.676, 856.792
18, intrinsics, 0, 0.25, 0.35, 506.639, 502.744
18, intrinsics, 0, 0.29, 0.35, 548.364, 503.906
18, intrinsics, 0, 0.29, 0.39, 549.855, 463.233
18, intrinsics, 0, 0.25, 0.39, 508.441, 461.855
18, intrinsics, 0, 0.3, 0.35, 562.467, 504.246
18, intrinsics, 0, 0.34, 0.35, 603.781, 505.44
18, intrinsics, 0, 0.34, 0.39, 605.034, 465.051
18, intrinsics, 0, 0.3, 0.39, 563.778, 463.602
18, intrinsics, 0, 0.15, 0.05, 387.794, 842.973
18, intrinsics, 0, 0.19, 0.05, 430.743, 842.973
18, intrinsics, 0, 0.19, 0.09, 430.284, 800.006
18, intrinsics, 0, 0.15, 0.09, 387.355, 799.679
18, intrinsics, 0, 0.1, 0.05, 330.388, 842.562
18, intrinsics, 0, 0.14, 0.05, 373.108, 842.921
18, intrinsics, 0, 0.14, 0.09, 372.809, 799.64
18, intrinsics, 0, 0.1, 0.09, 330.172, 799.028
18, intrinsics, 0, 0.1, 0.2, 331.987, 668.236
18, intrinsics, 0, 0.14, 0.2, 374.343, 669.027
18, intrinsics, 0, 0.14, 0.24, 375.593, 626.161
18, intrinsics, 0, 0.1, 0.24, 333.403, 625.213
18, intrinsics, 0, 0.1, 0.25, 333.884, 611.026
18, intrinsics, 0, 0.14, 0.25, 376.17, 611.829
18, intrinsics, 0, 0.14, 0.29, 377.947, 569.217
18, intrinsics, 0, 0.1, 0.29, 336.068, 568.31
18, intrinsics, 0, 0.15, 0.25, 390.241, 612.085
18, intrinsics, 0, 0.19, 0.25, 432.557, 612.739
18, intrinsics, 0, 0.19, 0.29, 434.163, 570.464
18, intrinsics, 0, 0.15, 0.29, 391.944, 569.561
18, intrinsics, 0, 0.4, 0.25, 672.469, 615.904
18, intrinsics, 0, 0.44, 0.25, 713.316, 616.221
